Date,VIX_zscore,DJI_SMA_idx,TNX_diff,TNX_SMA30d,Regime,Regime_0_Prob,Regime_1_Prob, https://aistudio.google.com/apps/drive/1PX2n_G6u1-BD8nGwT7e5SUk0b8_zvMky?showPreview=true&showAssistant=true&fullscreenApplet=true
2011-01-12,0.21446927847849714,1.0682594246767783,0.03271388146612386,3.3028666575749717,0,0.9877581832633756,0.01224181673662423
2011-01-13,0.21663714354322838,1.0695823757680516,0.04525277415911377,3.314099995295207,0,0.9882085521140415,0.011791447885958484
2011-01-14,0.22994382328557547,1.0708582192567009,0.057352772686216635,3.3251999934514362,0,0.9891032825282704,0.010896717471729588
2011-01-18,0.2381635000203927,1.0722768820452135,0.06985555423630618,3.3367666641871137,0,0.9897826598028482,0.010217340197151769
2011-01-19,0.24089059240258787,1.0735433841801392,0.08376110725932628,3.3499666611353556,0,0.9902243999643305,0.009775600035669692
2011-01-20,0.24089059240258787,1.0747232593805542,0.09383611215485477,3.3597666660944623,0,0.9905309104015525,0.009469089598447758
2011-01-21,0.23808668619179238,1.0758850680303176,0.10004443989859668,3.365766660372416,0,0.9907083025604904,0.00929169743950971
2011-01-24,0.23655029972875846,1.0771202860547762,0.10653888252046384,3.3719333251317343,0,0.9909385458890057,0.009061454110994575
2011-01-25,0.23662712088342727,1.0783695638293405,0.10770554939905796,3.372699991861979,0,0.9911769609860127,0.008823039013987208
2011-01-26,0.2401224028341052,1.0795962998448239,0.11255832645628194,3.3775333245595296,0,0.9915425080062211,0.00845749199377894
2011-01-27,0.2457302225817647,1.0808177321202805,0.11069999535878505,3.3751999934514365,0,0.9918966606548218,0.008103339345177967
2011-01-28,0.24444578614358797,1.0817763110656824,0.10479166242811422,3.368833327293396,0,0.9919666701691299,0.008033329830870094
2011-01-31,0.23908991642078567,1.0827992993424487,0.10169166326522827,3.3655333280563355,0,0.9919511205886469,0.00804887941135314
2011-02-01,0.23325164786125674,1.0838910889577205,0.10544444587495594,3.3692999998728435,0,0.9919773581427602,0.008022641857239816
2011-02-02,0.22983318706524766,1.085007227226859,0.1100361155139078,3.373966670036316,0,0.9920815044430822,0.00791849555691771
2011-02-03,0.22906499017069645,1.086178542389939,0.11695277955796968,3.3811333338419596,0,0.9922883137172003,0.007711686282799485
2011-02-04,0.22722132275202148,1.0873089529566473,0.12645555734634417,3.391333333651225,0,0.9924770513496595,0.007522948650340543
2011-02-07,0.22795110174316977,1.0885224967488745,0.1340750071737502,3.3997000058492026,0,0.992734884824184,0.007265115175815793
2011-02-08,0.23509530429082892,1.0899879777713186,0.14534722434149883,3.4121666669845583,0,0.9932240920969381,0.006775907903062106
2011-02-09,0.24143290669267098,1.0915166915619,0.1498416695329876,3.4175333340962726,0,0.9936141053758757,0.006385894624124596
2011-02-10,0.2460036628305069,1.093031465970185,0.16133610937330456,3.4297666629155477,0,0.9939922703059373,0.006007729694062802
2011-02-11,0.2530326409722314,1.0945890841020876,0.17007777492205323,3.4389999945958456,0,0.9943841805308368,0.005615819469163049
2011-02-14,0.2599463873819526,1.096089303345282,0.18000277545717047,3.449299995104472,0,0.9947519485164099,0.00524805148359034
2011-02-15,0.26470918908039204,1.097571911947946,0.1883749955230285,3.4584333260854083,0,0.9950465901108476,0.004953409889152475
2011-02-16,0.2672442285759152,1.0992083048184216,0.19676944282319786,3.4675999959309896,0,0.9953012407984495,0.004698759201550758
2011-02-17,0.26889584677095235,1.1008929909492458,0.1993361042605506,3.470633323987325,0,0.9954856627001993,0.004514337299800503
2011-02-18,0.27262158485956817,1.1026097624042754,0.20462221768167277,3.4762999931971232,0,0.9957158392082588,0.0042841607917411045
2011-02-22,0.2711834987859853,1.1043162801530928,0.20908332533306506,3.480733323097229,0,0.9958500002078865,0.004149999792113337
2011-02-23,0.27639029606988547,1.1059326660463111,0.21493610607253189,3.4868333260218303,0,0.996077812688617,0.003922187311383056
2011-02-24,0.2759892736061262,1.1075893631104439,0.21826943556467704,3.490066655476888,0,0.9962013798584023,0.003798620141597707
2011-02-25,0.2650255841356644,1.1091256164423333,0.22077498899565784,3.492399986584981,0,0.9961624077095851,0.003837592290414858
2011-02-28,0.2574972794776953,1.1108119987001561,0.22465831968519456,3.4961666504542035,0,0.9961842878397552,0.003815712160244882
2011-03-01,0.2504129740682213,1.1123647696726828,0.2273694336414338,3.498866653442383,0,0.9961910706563436,0.00380892934365629
2011-03-02,0.24371276710602288,1.1137841983062315,0.23047220839394456,3.502199983596802,0,0.9961950253707289,0.003804974629271135
2011-03-03,0.23875791252091133,1.1152791990133064,0.23763054609298706,3.5100333213806154,0,0.996258302762958,0.0037416972370419043
2011-03-04,0.23464807598501988,1.1166230459195803,0.23820276790195027,3.511133321126302,0,0.9962738258509868,0.003726174149013269
2011-03-07,0.23778074604927288,1.1179715783144843,0.2403333266576131,3.5138333241144815,0,0.9964112312718095,0.0035887687281905526
2011-03-08,0.23453740679738366,1.1193660525299574,0.24420832395553616,3.5183666547139487,0,0.9964635971538821,0.003536402846118008
2011-03-09,0.23259999787059044,1.1207989740922177,0.24844443798065186,3.523366657892863,0,0.9965379840739511,0.0034620159260486927
2011-03-10,0.23338967399992386,1.1220065567567659,0.2467999908659193,3.5221999883651733,0,0.9965966499020175,0.0034033500979823565
2011-03-11,0.22538353304959519,1.1232268677430624,0.24659720990392886,3.5224666515986125,0,0.9965342570682207,0.0034657429317791724
2011-03-14,0.22957018341408694,1.124455971564714,0.24692220621638805,3.5230666478474935,0,0.9966557773161037,0.0033442226838962964
2011-03-15,0.24796842504529681,1.125559137665546,0.24467775954140558,3.52123331228892,0,0.9969352423869806,0.003064757613019363
2011-03-16,0.2814447552272269,1.1264751521340102,0.23709719843334653,3.5135333061218263,0,0.997285583855865,0.002714416144135174
2011-03-17,0.3020154317936035,1.1274659881310183,0.2294416374630397,3.5054999669392903,0,0.9974522342217428,0.0025477657782570517
2011-03-18,0.3128300488251632,1.1283835263790911,0.22092775106430018,3.4966999689737954,0,0.9975146133202699,0.002485386679729884
2011-03-21,0.3060146137939958,1.129415319448949,0.2099305291970568,3.4857333024342854,0,0.9974334692929043,0.0025665307070957656
2011-03-22,0.2990071258761563,1.1305105461144809,0.19978330598937166,3.475333301226298,0,0.9973551686212241,0.0026448313787757654
2011-03-23,0.28619977631308813,1.131702253736245,0.18755553298526362,3.4627666393915812,0,0.9972155612107588,0.002784438789241077
2011-03-24,0.2780185101556053,1.1327954449362394,0.1796583135922747,3.4548333088556924,0,0.9971322767027738,0.0028677232972260853
2011-03-25,0.27102794625424953,1.1339558357718778,0.17072220444679287,3.446033310890198,0,0.9970544107001073,0.0029455892998926465
2011-03-28,0.25879674069906045,1.1350662730307923,0.16381387246979617,3.4394333124160767,0,0.9969279257419362,0.003072074258063545
2011-03-29,0.25030819724897085,1.1362408954759813,0.15949164562755147,3.4353333075841266,0,0.9968499738205883,0.00315002617941182
2011-03-30,0.24516130442932432,1.1374907356702084,0.15403053429391678,3.4299666404724123,0,0.9968031577038365,0.00319684229616347
2011-03-31,0.2412435134540364,1.138696571869806,0.14852219886249962,3.424399971961975,0,0.9967672044416974,0.0032327955583027475
2011-04-01,0.23813232995063413,1.1399618748715568,0.14470831288231745,3.4202999750773113,0,0.9967494119836616,0.0032505880163383382
2011-04-04,0.23402249341474268,1.1410869706642754,0.13952775730027112,3.415033308664958,0,0.9967077766687539,0.003292223331246043
2011-04-05,0.23503807046371555,1.1421991998470271,0.14018331368764247,3.415899976094564,0,0.9967585672340511,0.003241432765949046
2011-04-06,0.2322894988467382,1.143385499291957,0.14199442731009615,3.4178333123524984,0,0.9967690324318816,0.003230967568118208
2011-04-07,0.2318455032612774,1.1445157575055291,0.1454416526688469,3.4217333157857257,0,0.9968148097538063,0.003185190246193627
2011-04-08,0.2365484078215317,1.1456586266043625,0.14986387424998782,3.426566648483276,0,0.9969261730981238,0.0030738269018763323
2011-04-11,0.24330851558494954,1.1467907838442917,0.15479442675908395,3.431766645113627,0,0.9970574389187543,0.0029425610812455548
2011-04-12,0.2441320397472503,1.147773642070818,0.15778887006971543,3.4346333106358844,0,0.9971048655750587,0.002895134424941344
2011-04-13,0.24679922766519183,1.14876894092013,0.15804165071911314,3.4346999804178875,0,0.9971575013523836,0.0028424986476166176
2011-04-14,0.25574868705419157,1.1498111092257461,0.15519164668189145,3.4317999760309856,0,0.9972574853727473,0.002742514627252674
2011-04-15,0.27011391330417883,1.1508323782904697,0.15266942381858817,3.4290666421254477,0,0.9973978358360018,0.002602164163998054
2011-04-18,0.27278110854818877,1.1518913186556237,0.14877775973743868,3.4248666445414226,0,0.9974224997647441,0.0025775002352562476
2011-04-19,0.2830150117014338,1.1528843412208536,0.1428388721413083,3.4185999790827433,0,0.9974954026771463,0.0025045973228537055
2011-04-20,0.2946316663344436,1.1539637053645209,0.1406666497389475,3.4162999788920083,0,0.9975893270839555,0.0024106729160445063
2011-04-21,0.3013318806227106,1.1551159878439765,0.1409805450174546,3.4165333191553753,0,0.9976546559396273,0.0023453440603728387
2011-04-25,0.3107975868814043,1.1562345021330165,0.13989165756437494,3.4155333201090494,0,0.9977266348392084,0.0022733651607917084
2011-04-26,0.3168064254297889,1.1574085986719684,0.13898888164096412,3.414633321762085,0,0.9977748095033149,0.002225190496685108
2011-04-27,0.3115996281458886,1.1586848730619586,0.14048332836892863,3.4161333243052163,0,0.9977693983287631,0.0022306016712369575
2011-04-28,0.28968461434011594,1.1599853786031482,0.14391944408416713,3.419466662406921,0,0.9976625786035319,0.0023374213964682264
2011-04-29,0.27890840788589066,1.1613201516993281,0.14568611383438101,3.421066665649414,0,0.9976107166963318,0.002389283303668146
2011-05-02,0.2707824726591917,1.1626297677546789,0.14620278278986643,3.4213666677474976,0,0.9975674713237369,0.002432528676263159
2011-05-03,0.27464035917022595,1.16390904709876,0.14410834312438991,3.419100006421407,0,0.9976044500667887,0.0023955499332114927
2011-05-04,0.27857507416199756,1.1651079205374772,0.14063056641154814,3.4154666741689046,0,0.9976330005553404,0.0023669994446595343
2011-05-05,0.2822025045350938,1.166056657919118,0.13480556408564226,3.4094666719436644,0,0.9976445511953363,0.002355448804663569
2011-05-06,0.2806661180720599,1.1670470616373507,0.12669445342487728,3.4012333393096923,0,0.9976093242067738,0.0023906757932261034
2011-05-09,0.2835468454375242,1.1680948584198574,0.11699723005294826,3.391166671117147,0,0.99759907457045,0.0024009254295497455
2011-05-10,0.2949330366065276,1.1692439327253974,0.108919451634089,3.3827333370844523,0,0.9976528710328179,0.0023471289671823424
2011-05-11,0.29958060657296376,1.1702722703172228,0.09840556714269866,3.3716000080108643,0,0.9976471641305042,0.0023528358694957356
2011-05-12,0.30603342971770625,1.1713653833389932,0.0916083481576706,3.3641000111897785,0,0.9976659532008987,0.0023340467991011487
2011-05-13,0.30860687979056384,1.172469991701427,0.0834333492649928,3.355200012524923,0,0.9976551422008366,0.002344857799163291
2011-05-16,0.30538046455515827,1.17351498292987,0.07404168115721799,3.345133344332377,0,0.9976058985465746,0.002394101453425483
2011-05-17,0.30518841899455473,1.1746670439644007,0.06454723874727897,3.3348000129063924,0,0.9975739501628286,0.002426049837171294
2011-05-18,0.3091062099698426,1.1758891942280476,0.054877795113457584,3.3242666800816854,0,0.9975651196882211,0.002434880311778867
2011-05-19,0.3144067450988268,1.177011926282864,0.04343612591425572,3.3118000109990438,0,0.9975551926105679,0.0024448073894321686
2011-05-20,0.3131776359283997,1.178057185405971,0.031097233295440674,3.298366673787435,0,0.9975062954687279,0.0024937045312720184
2011-05-23,0.31164124946536576,1.1790189506118096,0.017866681681739216,3.2838333447774253,0,0.99745219989382,0.002547800106180046
2011-05-24,0.3069168583442607,1.180060894727794,0.004280569818284619,3.268933343887329,0,0.9973805809626015,0.0026194190373983075
2011-05-25,0.30699367949892953,1.1810068395897013,-0.00709165400928935,3.2565666755040485,0,0.9973444027393192,0.0026555972606809065
2011-05-26,0.31018168415700065,1.1820657334292317,-0.019244431124793238,3.243066676457723,0,0.997322006531893,0.002677993468107283
2011-05-27,0.31129556892149307,1.1831189811631866,-0.03156109783384542,3.229033342997233,0,0.9972863086590797,0.0027136913409203395
2011-05-31,0.3107962424052485,1.1843001819704593,-0.041633324490653045,3.217033338546753,0,0.9972473810532787,0.002752618946721382
2011-06-01,0.30564934225953344,1.1851110300538639,-0.05296110179689206,3.203533339500427,0,0.9971791037810653,0.002820896218934792
2011-06-02,0.29696874958580605,1.1857802066769714,-0.06166943444146078,3.1926666736602782,0,0.997095983873324,0.00290401612667579
2011-06-03,0.28590675239982466,1.1863816994871952,-0.07275554935137452,3.1792333364486693,0,0.996987699972632,0.0030123000273679875
2011-06-06,0.2713110663488653,1.186985951038101,-0.0837805496321784,3.1659666697184243,0,0.9968487453229098,0.0031512546770902142
2011-06-07,0.26247683869186883,1.1875746319689502,-0.09336666067441302,3.1542333364486694,0,0.9967479679285864,0.003252032071413653
2011-06-08,0.2503009604044293,1.1881222612995075,-0.10285277300410778,3.142300001780192,0,0.9966117631092755,0.003388236890724874
2011-06-09,0.2410058131454883,1.1886988352820764,-0.11284444332122812,3.12996666431427,0,0.9964938122586448,0.003506187741355217
2011-06-10,0.2247200983221573,1.1891407149618773,-0.12203333444065523,3.1185999949773153,0,0.9962994541808796,0.003700545819120179
2011-06-13,0.20953134790986933,1.1895347154967122,-0.12993055846956025,3.1084333260854087,0,0.9960968330243554,0.0039031669756447542
2011-06-14,0.20081234465880757,1.1899684311321124,-0.13415555953979474,3.102199991544088,0,0.9959622075911627,0.0040377924088375325
2011-06-15,0.19968154320389997,1.1902992496255709,-0.1412361171510481,3.092799989382426,0,0.9959209766586133,0.00407902334138697
2011-06-16,0.20542607391834491,1.1906383649258463,-0.14917778770128898,3.0823333183924357,0,0.9959676601155636,0.00403233988443643
2011-06-17,0.21209244383667875,1.1909543686932957,-0.1544916755623289,3.0748666524887085,0,0.9960258963555605,0.003974103644439175
2011-06-20,0.21238279711280186,1.1913122454959078,-0.15868056482738924,3.068399985631307,0,0.9960034581452836,0.003996541854716342
2011-06-21,0.20585314548732198,1.191696325097634,-0.16183334456549758,3.0631666501363117,0,0.9958981062538552,0.004101893746144826
2011-06-22,0.19582821191116423,1.1920142577747013,-0.16666945219039908,3.056433320045471,0,0.9957438771520476,0.004256122847952145
2011-06-23,0.1878604888642385,1.1922577307235176,-0.1727194567521413,3.0481666485468546,0,0.9956071605753071,0.004392839424692711
2011-06-24,0.18331122661332183,1.1924545278203889,-0.18249723381466376,3.0361999829610187,0,0.9955220311989288,0.004477968801071492
2011-06-27,0.18068244194664626,1.192694819075833,-0.1892639001210532,3.0275333166122436,0,0.9954651739220449,0.004534826077954913
2011-06-28,0.17720864655681906,1.1930421469453516,-0.19119445085525522,3.0240666548411053,0,0.9953900414977448,0.0046099585022551124
2011-06-29,0.17828411341790854,1.193410424104616,-0.1901777843634287,3.0236333211263022,0,0.995381824578376,0.004618175421623613
2011-06-30,0.1771702286534161,1.1938811228114155,-0.18930000662803614,3.023199987411499,0,0.9953394101859977,0.004660589814002055
2011-07-01,0.17582589141402002,1.1943642713589562,-0.18719167245758905,3.0240666548411053,0,0.9952914637847275,0.004708536215272807
2011-07-05,0.18108802329173831,1.194816084514429,-0.18627500666512375,3.023533320426941,0,0.9953498766690573,0.0046501233309428625
2011-07-06,0.1885010962177041,1.1952636470058393,-0.1861472302012972,3.022233319282532,0,0.9954398045776143,0.004560195422386042
2011-07-07,0.19568370934269774,1.195832748148955,-0.18387778467602178,3.023099986712138,0,0.9955177446390915,0.0044822553609082955
2011-07-08,0.199985595102227,1.1964126076192576,-0.18592500421735947,3.019333322842916,0,0.9955509087199015,0.004449091280098538
2011-07-11,0.19115136744523048,1.1969344274966445,-0.18854167262713117,3.0145333210627236,0,0.9953902140532332,0.0046097859467668124
2011-07-12,0.1816856611865367,1.1973877561597277,-0.19179166952768956,3.0093333244323732,0,0.9952129782369695,0.004787021763030794
2011-07-13,0.1703378769318336,1.1978247204528991,-0.19527222249242993,3.004033327102661,0,0.9949919288447207,0.005008071155278914
2011-07-14,0.17335531526408332,1.1982505571056339,-0.1942055583000184,3.0032999912897744,0,0.9950105753464192,0.004989424653581189
2011-07-15,0.1706881273461418,1.1986153666180024,-0.1962583356433445,2.9992333253224692,0,0.9949307141179459,0.005069285882053979
2011-07-18,0.1729373834359774,1.198884737988845,-0.19701111515363046,2.996299990018209,0,0.9949358243672805,0.005064175632719295
2011-07-19,0.17057746548457414,1.199252980516162,-0.19837222827805423,2.9925999879837035,0,0.9948541666151478,0.005145833384852165
2011-07-20,0.16665967450928623,1.1996549692253293,-0.1988611115349661,2.9899999936421713,0,0.9947423937259621,0.005257606274037445
2011-07-21,0.1713840729564598,1.2001429319780523,-0.19544444150394868,2.991599996884664,0,0.994789532454292,0.0052104675457077644
2011-07-22,0.17234431541161457,1.2004866643972623,-0.19441666073269293,2.990466666221619,0,0.994767335999267,0.005232664000732636
2011-07-25,0.1719433002739238,1.2007695923438084,-0.19109721647368527,2.9915666659673055,0,0.9947176516600958,0.005282348339904165
2011-07-26,0.17432469746010926,1.200982235236984,-0.19012221495310477,2.990233333905538,0,0.9947234217277873,0.00527657827221291
2011-07-27,0.18556181619021048,1.2011190925413788,-0.19181388020515477,2.9862666686375934,0,0.9948920641734903,0.005107935826510114
2011-07-28,0.19485696344915143,1.2013529551852513,-0.19049166043599453,2.985533332824707,0,0.9950142066836031,0.004985793316397126
2011-07-29,0.204536209155368,1.2014378955940945,-0.1914861003557844,2.9820666710535684,0,0.9951316457162476,0.0048683542837522405
2011-08-01,0.21148836247938935,1.2014477335497775,-0.19578054481082496,2.975266671180725,0,0.9952017284865206,0.004798271513479729
2011-08-02,0.22992502201400214,1.201297656569695,-0.204383322265413,2.9639666716257733,0,0.9954155946350778,0.004584405364921979
2011-08-03,0.24500311056472246,1.2011285004928642,-0.2144527640607623,2.9511000076929728,0,0.9955571911526478,0.004442808847352282
2011-08-04,0.2905785015424575,1.200598708102403,-0.22907498876253785,2.9332666714986164,0,0.9959204440724433,0.004079555927556726
2011-08-05,0.33939722444601333,1.200065662243002,-0.23781109452247584,2.921566677093506,0,0.9961371143088741,0.003862885691126114
2011-08-08,0.44271931115545315,1.1990870587872695,-0.2520249856842889,2.903833341598511,0,0.9961147082531248,0.003885291746875243
2011-08-09,0.49841338088049864,1.198343500967573,-0.27269165648354443,2.8790000041325885,0,0.9957517159050598,0.004248284094940172
2011-08-10,0.5899052881615429,1.1972628611133072,-0.298594434393777,2.848733337720235,0,0.994536359134999,0.005463640865000838
2011-08-11,0.6588721859329337,1.1964231446045113,-0.3205361035135059,2.8230000019073485,0,0.9927186147198357,0.007281385280164241
2011-08-12,0.7148181983567679,1.195667928376137,-0.3471166590849557,2.792300001780192,0,0.9901294320040783,0.009870567995921333
2011-08-15,0.7510216245839274,1.195109674127098,-0.3735305461618639,2.7619000037511188,0,0.9874721411237771,0.012527858876222831
2011-08-16,0.7917189748051513,1.1944176023186188,-0.4001083215077714,2.731166672706604,0,0.9832525641517058,0.016747435848294575
2011-08-17,0.8286137731091591,1.1937089422867364,-0.4268333236376445,2.700166670481364,0,0.9776072995664348,0.022392700433565157
2011-08-18,0.9066069404351157,1.1926945235573247,-0.4580055448744029,2.664633337656657,0,0.957139047005626,0.04286095299437355
2011-08-19,0.986059680395506,1.1917441118269048,-0.48514165414704236,2.633133339881897,0,0.9104405482191884,0.0895594517808112
2011-08-22,1.072541391171552,1.1908736949086824,-0.5083749877081978,2.60550000667572,0,0.7936809249321936,0.2063190750678061
2011-08-23,1.1355332947644916,1.1902297879841228,-0.529769429233339,2.579800009727478,0,0.6340062202326895,0.36599377976731046
2011-08-24,1.1969504086431313,1.189630061495749,-0.5469055414199828,2.5587666749954225,1,0.4286092128004371,0.5713907871995628
2011-08-25,1.2697751929255563,1.1887949781559404,-0.5669222116470336,2.5347000042597454,1,0.2040273673496073,0.7959726326503925
2011-08-26,1.3314611661933997,1.1881808591592418,-0.5863638791773056,2.510700003306071,1,0.08711063295140016,0.9128893670486002
2011-08-29,1.3749793466419027,1.18776430400624,-0.6031027681297729,2.4894333362579344,1,0.04331957906174252,0.9566804209382576
2011-08-30,1.4275238149601428,1.187167911281269,-0.6222722099886999,2.465600005785624,1,0.017381357515553225,0.9826186424844466
2011-08-31,1.4751349225801909,1.1866800409535345,-0.6415333257781137,2.4417666673660277,1,0.007150268865934448,0.9928497311340656
2011-09-01,1.5176375333057897,1.1862048571023094,-0.6655499948395627,2.4129666646321613,1,0.003058313629731054,0.9969416863702691
2011-09-02,1.5680525398105642,1.1854719542633638,-0.6927138818634879,2.3807000001271565,1,0.0010733583017181977,0.9989266416982814
2011-09-06,1.6358456556792775,1.184598916803163,-0.7216583255264495,2.3465333342552186,1,0.0002491718364876141,0.9997508281635126
2011-09-07,1.6863544146812732,1.1840989912925264,-0.7467194355196423,2.316033335526784,1,7.862535338184935e-05,0.999921374646618
2011-09-08,1.7299110130331796,1.1834085342201313,-0.7743472158908844,2.28289999961853,1,2.7605657875686044e-05,0.9999723943421244
2011-09-09,1.7866805496193143,1.1826309144666856,-0.803469438685311,2.248366665840149,1,6.839536175582181e-06,0.9999931604638248
2011-09-12,1.8379190876124585,1.182060885051736,-0.8271749983231227,2.219199995199839,1,1.858111358148142e-06,0.9999981418886416
2011-09-13,1.8888119377356614,1.1816506495083656,-0.8467805554469425,2.194333326816559,1,4.914322443063673e-07,0.9999995085677558
2011-09-14,1.926491842298567,1.1811779837585592,-0.8621166716019313,2.173899988333384,1,1.778287798096498e-07,0.9999998221712205
2011-09-15,1.9594857736437705,1.1807523209944775,-0.8744555582602818,2.1567666570345563,1,7.176107866226687e-08,0.999999928238921
2011-09-16,1.9568739129935786,1.180265577425738,-0.8822472237878376,2.1440333247184755,1,7.497933999528217e-08,0.99999992502066
2011-09-19,1.959677819204374,1.17974365954184,-0.8975472248262832,2.1234333237012226,1,6.636622753878387e-08,0.9999999336337724
2011-09-20,1.901525538464543,1.1790546183040436,-0.9055500013960733,2.1103666583697,1,2.977828534637839e-07,0.9999997022171464
2011-09-21,1.910206123812202,1.1781960807863414,-0.9104166656732557,2.1001333276430767,1,2.3458866412950169e-07,0.999999765411336
2011-09-22,1.903906920998591,1.1770501521125318,-0.9186777783764737,2.086066659291585,1,2.7022493415530074e-07,0.9999997297750661
2011-09-23,1.9125491030949842,1.1758922768328965,-0.9309166673156954,2.0684666593869525,1,2.0939259368939425e-07,0.9999997906074066
2011-09-26,1.9227660822317456,1.1748180917823279,-0.9368277764982649,2.057366661230723,1,1.5796000388828102e-07,0.9999998420399958
2011-09-27,1.9451973392441781,1.1737239291033708,-0.9407916675011316,2.0483999927838643,1,8.6572135607188e-08,0.9999999134278641
2011-09-28,1.9768085337617538,1.172463791125573,-0.9428222195969687,2.041333329677582,1,3.697729977208676e-08,0.9999999630227003
2011-09-29,2.0046939755385766,1.1712207578487666,-0.9449416620863809,2.034399998188019,1,1.7227039932442385e-08,0.9999999827729599
2011-09-30,2.005807860303069,1.1697058323581548,-0.9451055483685598,2.029100000858307,1,1.674888768616318e-08,0.9999999832511125
2011-10-03,2.01502619373341,1.1680151173123323,-0.9492416640122734,2.0195666631062825,1,1.2882100381555148e-08,0.9999999871178994
2011-10-04,2.0088038267266053,1.1665380205489206,-0.9542472206883961,2.009333328406016,1,1.5102647957392456e-08,0.9999999848973521
2011-10-05,2.0147189237668717,1.165145756013704,-0.956980557905303,2.0015999913215636,1,1.2749464116235136e-08,0.9999999872505355
2011-10-06,2.016140078497902,1.1637814021843922,-0.9615944484869641,1.992466656366984,1,1.2117195506719818e-08,0.9999999878828049
2011-10-07,2.002466235313866,1.1624650001077677,-0.9626111090183256,1.9873333295186362,1,1.7631538904303174e-08,0.9999999823684612
2011-10-10,1.9925949440470456,1.1614289788172307,-0.9626722196737925,1.9835999965667725,1,2.3100306410161725e-08,0.9999999768996937
2011-10-11,1.9948227135760308,1.1604394954549984,-0.9628472142749365,1.9799000024795532,1,2.1734130258103164e-08,0.9999999782658702
2011-10-12,1.9885619359918916,1.1594690746487233,-0.9575333270761703,1.9815666675567627,1,2.6158526551615947e-08,0.9999999738414734
2011-10-13,1.9850282434638795,1.1583523515503122,-0.9553722163041434,1.9799333333969116,1,2.897202248950456e-08,0.9999999710279774
2011-10-14,1.9712775717991058,1.157475760941166,-0.9487972100575766,1.982800006866455,1,4.2728525721520554e-08,0.9999999572714744
2011-10-17,1.9692418624828616,1.1563470962004583,-0.9395833240614999,1.988100004196167,1,4.632088298015069e-08,0.9999999536791171
2011-10-18,1.9483469846073944,1.155156745751604,-0.9302638782395256,1.993833339214325,1,8.290703728893984e-08,0.9999999170929631
2011-10-19,1.952418403239883,1.154014123693129,-0.9225166592333052,1.9979333360989888,1,7.61448857799278e-08,0.9999999238551143
2011-10-20,1.9541852458408548,1.152904743123922,-0.9127277665668063,2.0044000069300334,1,7.483220665321207e-08,0.999999925167793
2011-10-21,1.9265302602019703,1.1519021927402624,-0.899916652176115,2.0140000104904177,1,1.6019286765550663e-07,0.9999998398071326
2011-10-24,1.8906940120686366,1.1509133716649202,-0.8869222071435714,2.024133344491323,1,4.163590537040858e-07,0.9999995836409467
2011-10-25,1.8726798688847024,1.1497385185623,-0.8794777605268691,2.028600013256073,1,6.687591548393007e-07,0.9999993312408451
2011-10-26,1.8544736801401647,1.1486749529936484,-0.870233311255773,2.0350000182787578,1,1.0782770049840117e-06,0.999998921722995
2011-10-27,1.8294689657288061,1.1477552546376597,-0.8577805353535548,2.0453333497047423,1,2.0574008013387575e-06,0.9999979425991982
2011-10-28,1.8046947147814543,1.146784628809519,-0.8475805348820158,2.053000017007192,1,3.833018227796801e-06,0.9999961669817717
2011-10-31,1.7940552266200827,1.145743569270767,-0.8365166491932339,2.0608333468437197,1,5.081046117532688e-06,0.9999949189538826
2011-11-01,1.8013914783913798,1.1446143207271537,-0.8311055408583745,2.0626333435376485,1,4.333562455537148e-06,0.9999956664375446
2011-11-02,1.7837998442320557,1.1435291619964245,-0.8231555395656165,2.0670000116030374,1,6.688969122197293e-06,0.9999933110308781
2011-11-03,1.7421253275391932,1.1424792979990197,-0.8079333186149595,2.0787000099817914,1,1.815517559960278e-05,0.9999818448244001
2011-11-04,1.6995289716424422,1.1414148799308974,-0.7961749858326383,2.0867666761080423,1,4.824292735200707e-05,0.999951757072648
2011-11-07,1.6643072780943222,1.140455719103469,-0.7898388776514267,2.0897666732470195,1,0.00010462370580600112,0.999895376294194
2011-11-08,1.6250141585876454,1.1394774159694208,-0.7850972102748024,2.0914000074068704,1,0.00024058110041955843,0.9997594188995808
2011-11-09,1.6061165794510883,1.1383560618687494,-0.783294434348742,2.0898333390553794,1,0.00035441819104254675,0.9996455818089577
2011-11-10,1.582955536121439,1.1372803432642555,-0.776852768328455,2.0931333382924397,1,0.000571783347311013,0.9994282166526886
2011-11-11,1.533330213072066,1.1363562220271222,-0.7689444359805848,2.097533337275187,1,0.0015280774248848715,0.9984719225751151
2011-11-14,1.478327519086903,1.1353964550502742,-0.7570861018366286,2.1061333378156024,1,0.004351957637375439,0.9956480423626248
2011-11-15,1.441454207343746,1.1344714696004363,-0.7445027712318635,2.115333334604899,1,0.008575701651748497,0.9914242983482517
2011-11-16,1.424938025393374,1.1335053966996287,-0.7369638837046093,2.1192999998728435,1,0.01152382351508914,0.9884761764849112
2011-11-17,1.418177910303888,1.132592548777623,-0.7342194388310115,2.1183666666348775,1,0.012925934683313465,0.9870740653166868
2011-11-18,1.4020458341268602,1.1317304425628127,-0.732813883158896,2.1165000001589456,1,0.01689639043619752,0.9831036095638026
2011-11-21,1.40162332510225,1.1305854616277207,-0.7331111040380267,2.1127000013987223,1,0.016885757895567944,0.9831142421044322
